"x","y"
19.3611469186167,254.098034887998
17.8602247033843,288.358791015003
21.276476549077,288.272734023211
8.56556151711021,308.373653496198
853.013020366147,792.431415821728
860.067894947484,856.824180858408
818.631346618022,820.324187477713
820.485892888832,863.115907234282
885.997181532601,843.028296052867
857.721058773809,846.025146439596
861.831864610165,808.530351311145
819.903002581514,854.081801283914
854.782294621197,808.766048438924
902.634798030452,829.670771809052
880.084872035289,824.462939633126
846.99390794959,826.432761821497
831.063447683512,818.876810243466
303.840075047896,590.917933960469
282.600581179792,605.428606226648
319.010921837708,540.521452192263
271.24265144256,617.024303314114
354.931696732495,664.96531154159
310.494777638037,561.787292060855
228.223640137252,541.496278854035
302.66961195512,588.065387408336
335.369895527385,561.437037346601
267.080493821595,579.940509534144
343.068218782218,613.302433476542
283.534482699787,593.837334941399
327.809717729952,608.051034017512
299.008424354036,624.414408496947
329.179440613024,559.173695853912
703.138299612363,541.762805274847
742.231076629788,609.378642169088
687.757578351351,569.974384835784
741.776930983695,575.262521454276
702.228540875545,563.38323099538
715.872478210146,558.522372475901
672.004894994784,584.484005947432
678.798240811338,584.49654372841
779.047140653116,550.292332665011
735.229626066666,525.386497130111
767.366741390098,520.052765973416
752.100771262042,610.774739943165
676.543668460102,540.120266894515
963.755095103643,28.5318294403687
986.418870918796,3.2387026007421
966.113246238923,20.1944524767532
997.78093468199,30.1749987672999
981.806909426391,44.3906983017337
983.928134079513,24.5808749419497
938.886099158279,10.9624544866076
978.12285415876,32.1492769007128
989.28814069977,8.83382794399643
308.204622790864,129.952543036672
265.684946496265,184.252352611699
287.706617970363,153.894577636768
307.048704479986,127.271204914963
342.85796755431,106.633383476204
314.006623205618,134.03597953252
299.186607739299,141.437705566933
311.99749920263,88.9905704089041
326.356320343257,107.731172355023
327.927285033043,197.578188043401
298.872188115466,161.453374911873
306.007781791712,98.8192413522799
320.797700855832,110.804784702503
678.016571065293,262.299540243022
707.58149816816,237.194851697342
702.202911099723,274.647392128987
725.860641100288,235.819831342795
668.038976081633,184.396122367705
683.093864944883,227.947850336473
580.19175943933,247.785079377821
648.485939209366,160.977501211876
678.577392835468,200.950073021261
703.909768644985,209.36677433611
664.786618714806,218.826018146673
665.950814573431,204.762368655688
653.863168232765,240.928452067375
627.984365153709,232.874591568935
686.36831288831,204.191909929746
652.752498271418,267.743261451304
659.926310223768,194.007150597663
648.629216200055,220.187512523658
250.31091597782,802.518497192604
247.267444650261,805.71748825608
288.585976663477,798.074996274636
304.333303681478,830.390788790607
188.521824263672,753.501938432245
258.821593797703,782.406304471452
282.841195206091,857.004202761373
247.150134438342,809.283950037985
196.444712121345,814.26192837344
235.15924758313,835.79176110184
250.416637783204,806.549119185767
195.018000368686,829.275897644238
259.305876513339,834.632100120286
260.854794702206,747.33353470687
245.04031315467,834.574323812888
245.446469215262,860.916490840625
237.328183343979,775.634783680952
290.661314284547,795.016214075494
310.881954801803,821.684164016678
219.852698807857,789.998286840892
96.0461979567912,792.057498358415
97.4726018740752,750.735626093163
104.336947123116,823.79464285799
175.621051032708,789.878092914384
84.1353758965529,831.233825161531
124.730608615811,849.294850573736
110.332077072761,780.004076251279
144.990756675125,826.563737545435
104.641356339206,797.907336733164
119.343218962596,814.18238249165
81.3511086674135,851.035043986913
164.967802440231,869.984340468872
107.335992062924,847.981351199613
968.352818485078,257.035370831665
951.623403162318,221.048091815871
966.759462659491,304.025455660552
983.547635982898,259.102864672975
994.394061597865,259.296639781614
942.035509108263,321.044151714592
963.943215849275,347.423488764549
999.770223313608,315.335539915079
953.603602906359,327.520918606175
960.955481144408,263.826484112589
932.432680160475,348.293703933177
950.718013054128,358.816250448332
935.323059970506,319.713328988588
896.880119901824,349.417134379
957.283700684362,350.978195821573
940.735289295925,311.978493031527
984.020746281891,352.332776690877
910.669596362603,373.547352639515
904.912800490105,363.983469320278
939.473753616218,350.115800586784
889.504889554848,300.960907867592
953.284370168038,330.772236927494
900.722908593824,297.398862507008
950.513266818601,394.473987013455
896.728035806139,426.971961682618
967.754451706026,362.132606873227
938.512431222814,346.097724090137
941.850649499269,354.949242844987
930.946481351306,377.092823754094
964.957027752659,390.628821118846
967.958283393515,381.177258701083
905.913567299819,396.757546598008
956.677824365195,370.096385215693
881.409476804217,331.506966066453
873.689969005406,339.86987078438
902.387656058435,324.356108551932
935.378534530336,386.906869938773
999.080274645253,400.83863314642
989.975103935278,370.53145523024
929.247426248087,400.42112024094
912.756821016247,402.244580526135
567.289494740911,532.758662271023
595.036877231429,486.35333401299
566.384905374037,524.515253663908
584.16631923419,598.584394524658
614.618824185294,521.741347753179
609.274883557768,516.865359215634
627.637855786732,534.077928428168
649.824735921123,567.053759651311
625.189730506733,512.423506055126
623.677231306517,561.901826314379
565.029381153989,523.375842224025
618.349679625097,530.926132327594
608.730697302787,461.97263454869
599.462212843183,479.38280280338
566.845176884786,556.821957906378
639.502593543976,512.143051515541
582.879723417851,592.434517110649
569.030271083842,558.439355015133
621.596150049517,508.430801795585
595.319381658924,501.368665251665
618.462407247797,190.544077590289
586.513853119709,212.660056263297
608.695204350928,166.889935874155
605.411291774939,239.168067883012
580.640660813122,192.406521443099
646.229120240309,204.300115111457
611.356276023706,176.883583088316
642.49487196653,197.278231540785
582.685793112904,214.837378919572
578.397641313255,210.93754030793
524.489273519259,177.319832414633
622.909683886424,245.128286666114
613.506653596991,188.590960828757
626.648992060223,200.259656142183
579.048866057325,169.65747810329
645.534815107781,190.399220930992
568.258430921322,189.766706051238
232.399985198595,677.370211382245
295.258972661339,747.789026472041
267.970475665011,684.1832949413
270.216337924222,702.29444546586
193.776485989573,653.7533101674
217.533043259402,677.548850756412
287.150141749664,727.370461033741
244.190862315674,721.115086245633
258.029249530862,755.208848114278
281.458932202292,655.777410420634
279.805593760446,685.82013620544
270.832111987229,707.825980428405
739.216040588384,17.3013531771163
87.0035403961615,371.508625312083
85.6485446146375,366.846791386969
68.4845843502505,366.610951149401
5.65929327808931,409.36421391688
114.184883359543,437.671726521373
22.569476558077,407.182440425084
66.6243462248757,382.703956943674
34.1200485953549,394.251263987614
86.4704580870387,369.298369974892
12.3115308218332,369.965648211459
54.1494679229636,373.383068213372
28.1518686846841,336.200830295448
54.5306073605325,418.98053046627
72.1315275857293,375.151092047667
70.0392765157356,420.58111489645
22.7376532548922,377.394736691934
93.8895439720945,401.841019295917
56.1174983948018,356.798748498549
24.7291074853182,323.479372050662
380.016648072434,606.05116459033
414.131267143939,607.319977117387
404.691698591314,647.200027963911
453.745007442679,542.757408404249
440.71041149716,611.920959345907
445.261975911966,551.966546577157
434.346030717616,606.267195911364
386.136869235563,604.457394961647
410.439530768528,598.7241860965
417.932598437258,565.844812620836
509.677663906457,612.072708821826
370.398865814762,630.148742847477
410.326977154801,595.805479405977
417.87663299971,569.310227782572
461.912982367074,549.536810985182
457.548789197042,647.488828476936
411.385013737373,578.779548730903
342.911068846597,170.332926513619
361.606984147056,190.33317657955
333.201454705797,188.668014184536
354.748218002931,194.585952614515
327.693594630585,132.411572817731
349.114026306347,188.723257145527
357.787703573293,177.814736984011
355.895630033544,170.140861575938
337.960983932404,159.25182262061
339.335937949044,134.105642434115
327.444574069463,214.175036576283
288.754082757707,175.032521797619
326.44724674752,157.429252413569
333.814790136124,177.9297596081
311.001297515476,179.465760510912
312.83043632469,166.668069840057
336.356342425248,171.557551608005
325.184593841981,126.400533799498
384.183612539855,133.370575773867
271.752704607494,153.202561914522
348.621042255386,196.386113772374
304.911070750363,199.755790234769
528.334905707125,523.492124298518
532.317558750494,515.491072476599
524.27462938486,483.139070757319
591.503833288086,545.936016977923
545.348556641165,530.124342104373
563.332765745726,487.384929905066
587.294580138257,507.173053610605
544.71883654667,497.91107749842
550.755439515943,462.259715129592
559.246120715231,517.994634227828
576.971581909968,470.972865478555
563.207867278269,493.480412505107
531.891560041379,528.510675648694
485.70413650962,484.076911060857
556.408683529904,488.959410462618
581.743870491168,510.07907440438
559.496561899571,530.693670767186
574.782536254274,470.921153156627
576.338419746585,495.042184911838
549.629448572448,502.4408364428
12.5333832943662,116.806126363503
63.8944454060411,122.838910540063
25.7223412038924,97.2671823251847
91.0612983948302,134.698127250574
108.237595773646,98.5936910025447
82.1097653552209,61.6808029770089
89.0928549819835,148.645873842904
117.711868443567,112.392613758031
52.0784730424883,86.1336029070421
38.3006755624871,142.297391589509
32.3240016762176,118.711367242009
58.949640174451,75.4353970501161
46.8948324392539,81.8204802016381
88.9250664439693,108.542122017719
36.0939707626663,85.8262696108961
48.6720957651603,64.3211956086697
582.781909937765,211.577558137261
506.570413459601,209.768298346534
493.569407014368,254.518318550224
514.43553848693,259.857665451555
422.134615298701,241.775366397114
559.471445586488,288.094887592433
522.179096611283,254.438938922538
499.14121240379,209.947507056389
483.40560355225,261.065295470542
480.259747557904,273.253098007986
494.751918384989,282.432505689038
523.154829360574,231.148534538443
526.881064823746,259.931171083227
466.58242992834,305.285983156609
495.953852244516,244.788398679375
445.943528097607,204.355045484456
492.599635204509,284.219780169212
450.435494430852,256.079664867071
489.670964655956,252.55448865397
239.653304693924,174.206891690838
262.902983948923,265.638974326674
226.755005930091,230.645847232984
252.691585775454,271.698666772185
262.006201064373,307.885145445372
174.814148304186,186.814553548712
229.024088264649,297.035322291359
252.455534281885,309.406489051418
235.205326516745,307.573907537045
286.093672870957,228.846321783926
273.968698465203,277.822258319649
196.0131999778,244.267759918621
371.265348989173,398.248790175836
308.09031189368,360.721256341759
363.089018664186,368.524022179451
309.92902838975,376.561428767355
286.871846798747,369.266366989478
319.646799148713,411.874251849696
347.184220749421,390.793079570694
393.263214341315,376.686536943924
365.169327840241,362.807155489087
330.031751031228,410.707322691245
315.820853320414,389.820942667837
696.140278364657,825.300157546214
669.772473553703,877.537014556341
682.617146906418,878.589172550309
699.880475312821,884.435431253881
691.115967912917,914.318627012844
667.18137599032,872.158026347657
692.161635177701,867.901196230378
682.990920080348,854.245832964727
728.343532930492,864.646916020466
658.521829300275,868.787286738068
696.159052715713,865.646352592768
711.598849344345,834.537450133067
674.312376240238,882.790060315193
704.168912048575,836.348060999388
662.956029057759,891.434655008007
655.245627557195,875.074787164201
976.982774844456,973.142636225176
991.506241724114,946.750308224636
967.870856533477,921.076645557765
986.356519937553,952.885760663789
983.48983234287,980.708567665282
682.537562432699,855.559279108907
723.45341006254,882.835263211665
719.041911542392,868.561508439039
751.497964515007,889.001395001771
753.955363716313,906.513539520051
752.701454460943,870.966467518111
701.65287814723,869.577305821692
711.542170087718,855.462601388208
757.451407682928,899.21203538323
787.930746064409,878.928520676905
729.302488046587,888.031836633997
722.378786846673,865.27713253192
698.029962111204,908.830807109487
736.784754945734,871.155340890207
750.853058345122,928.7154974492
735.040498553443,876.70593548732
754.249260000075,847.7790143194
750.457298617893,973.010662542114
742.521168758721,888.175324860265
980.512693083164,735.204192403603
297.785773094585,280.74768453227
332.778723205268,225.210087834721
364.724380533689,315.487058155798
342.982266096427,301.594517709457
327.049430615149,261.688297544498
376.75464461622,285.928571428076
369.020321249379,305.691551065027
352.904444513288,305.303174422327
339.774305985206,214.860557553927
366.124652904924,300.359854285377
389.543117767911,320.310662168148
330.884739187125,242.293027824251
361.820538614851,317.331815997385
395.748822212953,219.121042973245
391.116605795532,290.791593339846
328.844666398062,316.500693418791
368.095119332012,329.749877484305
340.663699874468,325.375674314754
995.272740795,946.814350970771
993.62019282426,953.563106197516
962.734880872012,941.091654638379
953.534243080623,938.416107085987
964.189401875323,946.791577059081
421.116617756837,492.736209076905
397.370264596539,614.576125572178
365.345429406226,582.151654615674
354.352334376009,535.421761273352
307.543488901131,628.801624755216
329.728194618273,536.049198213021
308.456048433153,602.27348016975
388.94726570243,566.552370629629
363.867286787043,561.233241478101
344.006159020005,567.308745595696
349.847259222465,561.265335610811
351.355302149559,565.806911438078
373.723147752367,547.780180379648
353.234889792114,596.172431026882
398.088604526652,558.705542741109
378.067458152781,596.286847646977
216.667392473536,955.12774785823
300.247320758545,955.343161148013
343.562810483113,935.530391193106
278.144939142349,905.652093761225
200.260805430115,891.250128677533
290.418058225037,828.344570636459
298.515195041781,913.907828276688
287.979680395211,897.495987644538
250.014877906918,882.994504485647
258.282172249329,947.766182277997
270.03489185652,891.393397859401
266.703904736815,904.560975453694
269.932779231501,840.636507488404
272.175619816318,899.558740833959
247.418782249641,899.793238998304
236.415133308136,897.559780892092
687.257863815116,9.34859796537336
640.10568057379,31.2510993400584
683.315894045797,11.5638003741631
431.252004548097,673.523652970233
430.27344873282,726.128948744234
421.23255854833,708.737872028318
421.165097117832,808.274595876445
376.383278192513,767.886190504226
386.410973002032,695.495167462679
381.784012878872,729.302239378769
344.148323398649,691.036661578022
394.207818173967,731.218399261605
383.860985438247,741.221183416224
407.281071729434,762.034884891719
410.344469831244,767.905758924253
393.448695790298,756.658517803336
383.6077738748,740.909695903505
379.089748600897,729.23908591591
773.767807546287,145.62736253922
786.449747480287,148.764347899855
792.827902683425,157.668552733575
798.555559229902,172.054906088355
834.820086250088,175.010135946121
775.483703854082,215.700480579186
798.295333092379,144.818300297563
790.256929399405,214.688181650937
782.204736321263,154.796857396253
804.637267339503,199.569958665486
787.133250246985,164.681738592975
775.488206632585,119.863878470429
736.992810285098,160.660881429168
804.735085357261,179.944923314679
820.824066888542,150.190725394823
743.766355863918,181.713948620893
846.692835665902,206.247210716666
502.212498759974,966.675944455277
557.859523442224,905.957514667995
447.912172530494,890.172320012765
460.824747284556,907.411728421989
474.713765714014,936.22576921997
487.143569211074,957.558905299189
501.832896637266,939.441431220707
548.232516453456,899.451761801877
559.008752563482,964.497063561216
545.058078406794,895.952619325677
500.53038953866,948.540406496662
518.807787043955,880.283927878927
474.372127934312,940.359904874538
517.384149805368,937.911889616979
469.747107770102,886.012612962478
508.431335531536,988.56329708243
543.327675956793,901.608581908447
629.171766227767,685.290239424049
523.329178600559,722.059571727964
571.151494050864,720.412413325754
558.686899908694,729.658317062313
579.648548236773,646.703825675295
553.377712487794,628.404467558425
595.257409727182,665.626872401075
568.902245019494,652.669078847108
494.831672006075,655.458504558449
551.347882530032,697.853997078783
522.091000903076,658.653391480764
524.577313976238,653.792076409851
490.769561390357,732.601911323419
590.566864577051,693.662525251329
556.975946689656,629.496815798285
558.287960327722,695.674535801645
915.00747680924,930.778641277117
947.682447667979,948.838825007627
957.871719436547,991.940633958549
938.697861509796,981.359360732027
939.656216713105,983.769070054073
907.849764906456,964.240326362703
944.12061736414,944.96010245775
939.133506669869,973.896946777231
903.973525953781,998.928695794835
159.212028419505,574.727361891411
88.3335234845114,624.81116342471
108.901487749754,569.857802853663
150.052474937798,556.883697699536
105.968388046304,587.208040042458
116.735017067455,576.776084924343
151.471013746526,600.43229108504
167.487554940159,574.788506393555
136.401976479656,631.778014644399
161.608866565719,613.102373026243
114.732634942191,634.854223792075
153.923607760542,573.669706235892
193.69617392675,596.884910550544
399.823753975325,532.46694687745
303.693569423123,563.329152056642
346.342706226373,613.24182861848
359.003010639295,554.755718404364
353.177503704535,588.063417127304
317.363728112167,593.344270974503
332.794567185542,576.060149891893
425.71237918735,502.523153793711
385.749504504143,562.190426868288
367.013366042609,575.331549171927
372.483371791477,558.979904816882
333.62800638209,553.964769027458
993.904120359818,397.787178013187
989.801068236033,430.480705611752
282.816085370517,341.559462892958
296.656101697249,409.772235200199
321.667567448855,390.341779666519
319.158625009423,363.360136578023
283.867248360913,365.143443000551
298.423133159246,356.564819249542
320.298853443995,402.835708693536
328.983369222088,354.299553051257
326.384139684398,347.506774287991
257.37586226779,349.20620549288
254.911574794048,351.787871923348
309.181019039526,356.992103973849
263.32090229172,395.334382974127
289.597486009479,370.710965027076
346.83983710708,371.956798898815
280.243569545485,310.294751726028
377.359338222803,362.978540496629
334.050403082949,371.292865190688
317.99924524593,289.764699225031
303.217008327704,330.648131082752
335.080429614814,299.796285636503
277.428026270624,320.981883486581
318.883219362349,328.434144987885
273.311988661157,336.312703720336
295.189229789784,378.275986868764
504.669289643623,731.790857299022
509.794388073063,796.372229555566
509.782185566031,726.221716753895
498.603099408785,772.960994145918
481.735823668868,722.249848788333
485.992683021147,767.510445365271
517.13961360283,708.524729730483
510.241153593097,752.989624085871
469.455258755429,770.157505135518
485.666496921551,697.051089771807
504.687738471744,766.225973058171
275.826254868168,721.05329540779
309.611652986763,684.320571915199
267.185439113001,687.424603952349
282.1008631659,699.483918432647
251.729888340069,668.946827062787
278.310857458907,674.239994391692
328.396931200907,661.785148013667
285.943046228925,666.537831191747
240.258653370872,722.801039343321
283.468522331664,687.60949928428
294.793936831544,662.794894179198
469.817397757037,795.988635888128
436.184481813644,778.595027680564
435.501798302249,814.6651675082
458.518994107371,822.553750507717
575.041209952019,770.688451061549
415.676144131147,768.942400162791
485.630690090283,775.850857298342
505.239190071372,788.046249358928
506.361348048263,755.023742056987
504.395445136079,768.154435925432
473.470039102275,792.344069257881
400.369912260883,834.721546018792
797.26498522017,376.738690414667
775.416175887279,390.44621854446
787.895434289992,405.116693740086
790.252175030403,400.964348633169
795.276461291717,383.558560772778
787.466874380936,396.413399145168
798.478347233386,400.030232954049
780.226409456946,400.150726151803
790.628632332445,399.091901423229
772.628294773927,395.278036321386
774.982922645119,409.508419292125
788.994924611946,396.292399024812
802.574978485371,420.225128409139
791.54368958503,389.491592755091
779.094819563502,385.986545305777
19.2600875961344,9.55703482062552
13.3394296305137,25.6112258221964
296.127527691718,122.888004580971
297.425222739667,109.042458822665
290.365417988191,95.0977903295862
306.479759088654,107.895712898965
161.225635469414,833.66455586479
168.038132843524,829.154371800809
137.829977562528,829.603125841484
141.061920176753,829.822943595935
158.098988080349,820.214394835472
144.139811600106,812.998755907691
152.738509810112,823.288145515252
170.670320515503,836.107835108817
154.819510008547,794.843046519307
144.625064844309,815.631651900297
265.349060469401,169.581407575799
273.993080568283,167.018453588797
262.221081980026,190.781475693157
259.541462310092,172.437671652193
259.160594181988,174.896714270319
251.498132873723,153.274216273618
278.665788562749,27.8410748312064
286.831299215228,19.9922311955623
278.155943894806,34.6795816262101
278.15580328918,26.3297977659797
282.603746540917,32.3708112251673
285.230306862183,38.0050601463654
265.629629301138,30.0357993780738
281.364627751492,31.7104790166347
283.240969694358,16.3538792430354
285.748386956102,26.3508335304803
268.144462637201,25.6450491717358
270.732908424198,42.4985485372515
290.208715182434,31.2463407292226
883.241314944566,626.594389633752
870.390995288084,622.92173942739
855.284889555848,609.323624359919
838.252683924848,601.142342036912
860.12034107292,605.490659101937
863.831280586421,620.117470834819
861.545100543839,613.288581165063
863.356977900294,611.52360356826
857.461720294193,615.45121574699
858.331168911905,603.596343721426
866.80379257864,617.596100302078
870.071484245142,626.339710431388
428.483351327431,844.926268415701
450.51833665357,851.891860189482
422.87826919607,847.887179481793
428.396632017666,858.555132958769
426.190300375614,868.008339679794
425.194793689503,852.948604383118
425.738966697597,857.160445265605
448.315067520298,861.52866692659
413.715960713633,852.440002708681
426.899496372214,853.404846819349
442.351086302871,844.113307842871
439.767936424184,855.406407914628
425.932941903201,836.366098442547
437.297001541611,854.238749842397
412.411142624739,860.905524560032
437.391470570344,858.394924756509
941.4755123921,4.3045402165057
34.3868105762712,65.3298129863625
15.831869807867,60.5800044877927
10.017797912624,69.8817258073018
22.1829708074739,43.424309878027
12.9462391381263,52.1976404233832
26.8390068685661,66.6577919481399
6.9232167523233,49.7693425290161
8.42587233634208,64.8793854728279
18.542163289687,51.3417435153956
21.254338104398,61.1537498183958
376.792492470744,125.586371283382
348.819030646756,112.711085547673
348.002380102688,95.3460545079916
362.059156305546,113.57760038923
371.355622581513,124.573137285806
363.070558799506,120.686573942578
363.907152379495,114.7848423545
352.187780909298,106.586694444936
360.291732057642,98.2689444200324
361.303238934068,127.021400624005
367.289980694768,114.86663355258
348.165526294167,114.424778747453
351.438800622181,100.473012173819
351.367650864862,118.033318529476
366.671221579299,98.0103980666539
355.135442212174,121.13182577414
131.434681582834,807.83416545537
147.063530554535,800.017243869955
141.450125224911,810.032629579074
134.821830348475,796.415635953339
151.142405783007,811.22318071044
128.918750723733,783.194071474961
150.072723923178,798.175874036989
158.922492144932,802.431090036587
138.84130986136,810.397187970435
139.616712482402,800.076659999876
136.200466001575,816.950181188432
869.704390785334,137.601664483341
869.757510232184,137.223211187311
893.827574394456,154.862331890541
738.593557196782,54.3073299284997
784.704638373236,59.4926799602836
768.684237762616,26.5463408495035
762.219374992193,44.0465437488199
766.0165754749,50.407091956049
792.34015156413,37.1231615581403
767.067393014973,52.4766408509637
765.539977109122,35.3922160486255
798.329512796851,49.2832435270766
778.948791164438,50.2956181682283
772.60289386628,63.4640084019193
753.232220787713,65.3097182993714
756.578160623748,61.7771083049079
778.798025735726,30.3327747849386
771.255142237575,546.548185305317
772.48060531151,558.093739542505
775.659622348416,562.558948780848
775.194452963754,558.30306250806
773.54513175247,547.979079429556
792.579446157495,550.356473770183
771.72906560148,544.712469432606
767.528060114769,564.601981140571
907.732129787321,570.456604708513
902.052077149038,548.396395518197
919.747513662523,555.1403885143
900.196014481812,561.418382680355
409.154233040195,778.969398807223
396.425283782819,793.111763205219
422.120083492454,790.550992046177
411.362160479077,794.235877559207
397.2170854342,808.43262927383
404.544845073694,802.967928209247
407.449737606914,796.571343815197
417.811744766125,807.541896686221
402.580333723035,805.468239328559
409.589128426582,794.128858597382
396.359832734235,807.294067182246
395.443911778326,795.28142540255
390.855207664955,804.162271704482
947.799075403964,472.978957306573
961.152925408626,463.933415143357
961.531777154085,478.990701885923
951.688069216798,477.820318827427
977.876139739077,465.282972348933
963.628478381574,467.933881711512
975.043776993367,469.446261724237
971.652493420761,466.683657112881
950.214611550773,471.135182465457
979.603313114283,459.200975458786
956.31639028395,460.319449701067
153.340235707694,575.941502873616
125.347496127922,570.13768473844
130.041050707583,573.238798285895
160.741863582198,563.031575361445
145.998374612189,564.44552371884
130.980819925135,566.035235788429
155.236676654479,564.888672294956
150.714306641818,566.062949945225
151.934846774923,550.679582707472
121.403936579572,578.92993800113
131.326656471774,558.441406349412
147.499539860635,578.524216951534
156.854172143548,558.248605587034
128.977824743936,562.839432254339
980.878693592294,766.073516349617
885.47303710545,251.901681861942
876.232856433182,254.541274142494
867.823590872241,257.518422594319
872.148090446745,270.773378079664
878.204354463659,253.437001710017
871.009246049765,255.262158531399
875.585226693976,265.180982548171
750.353598740364,786.693057561491
720.692361780174,764.381384398083
726.23070566356,795.957182561174
715.286506169687,782.777987994556
713.715529724773,793.828838092484
731.902492981961,790.41470886116
730.364105687372,782.648907598521
716.541290667351,792.461925657508
722.061695167729,799.073203245825
747.805674493746,781.218720666385
727.714754477286,773.471802060627
707.762023528629,772.442561834811
717.988483978749,784.520217069937
718.093669662717,598.432316330827
708.795945369307,592.322798767182
713.897454267437,590.263542130286
717.474221991384,584.637953886444
710.77415435526,595.673024270081
728.195684609219,601.202828893752
710.459956863391,582.985946484999
718.742644976787,593.882234792595
709.829399733156,585.479122014839
717.41008733652,583.52966951568
726.163044720761,594.51023598425
999.95000698585,674.876596794676
737.013642667737,977.774477750753
751.224718443251,993.55878989166
751.651977060827,992.477765566055
762.668784004425,355.09291211745
756.346915098801,388.455607257148
758.635446097484,353.971117843929
757.042775850634,379.352841530656
761.472158966015,368.947033786526
102.972352514504,960.239256333228
95.3658469067417,966.006647537319
111.275791119981,936.123576308572
82.3562875680386,957.47951822564
105.677247294484,957.573802934816
99.3405184457692,959.485141302766
92.5908602034615,961.734620610133
98.9736497126032,966.935423085783
103.438448354647,965.165757755756
111.811819981196,954.341773214555
95.2405827710908,964.749198617508
127.773957073457,959.5535955534
90.9209024869882,964.116808592304
121.583610440086,967.986221288453
92.2364065894672,980.073917356339
118.546209887143,961.338225801283
898.786555893503,83.5523836527525
921.875392937535,88.9611294688293
908.979134328904,96.0160775249305
913.349684855504,80.4765144525346
911.66089806682,93.4405078944002
914.045843120739,96.0497485975247
895.803545989031,93.0883558730772
905.570677517635,105.128955828219
909.587522037084,75.2947552645135
904.370701700284,91.6332828112016
923.443659750244,102.30049168693
911.962647003898,99.4965996524672
932.235669555608,437.603231585379
940.87750185577,426.259522216143
913.60433736707,420.985610552913
915.538031701379,412.502129103478
928.936540499216,412.623285379697
935.128428535763,420.367797986723
919.248334726633,428.697411336417
